40,63,5.95E-05
40,64,2.71E-05
40,65,2.07E-05
40,66,2.15E-05
40,67,1.90E-05
40,68,1.57E-05
40,69,9.28E-06
40,70,4.73E-06
40,71,0
40,72,0
40,73,0
40,74,0
40,75,0
40,76,0
40,77,0
40,78,0
40,79,0
40,80,0
40,81,0
40,82,0
40,83,0
40,84,0
40,85,0
40,86,0
40,87,0
40,88,0
40,89,0
41,0,0.0048356
41,1,0.00184415
41,2,0.00129396
41,3,0.00112786
41,4,0.00108283
41,5,0.000967531
41,6,0.000758961
41,7,0.000783839
41,8,0.00088467
41,9,0.000879212
41,10,0.000944034
41,11,0.000930625
41,12,0.000984514
41,13,0.00081161
41,14,0.000835196
41,15,0.000883437
41,16,0.000901498
41,17,0.000876285
41,18,0.000906361
41,19,0.000901548
41,20,0.000869831
41,21,0.00089113
41,22,0.000795324
41,23,0.000853839
41,24,0.000812356
41,25,0.000843792
41,26,0.000864646
41,27,0.000788102
41,28,0.000794964
41,29,0.000785744
41,30,0.000794123
41,31,0.000839209
41,32,0.000835981
41,33,0.00081109
41,34,0.000738537
41,35,0.000772635
41,36,0.000760182
41,37,0.000830816
41,38,0.000813478
41,39,0.000790476
41,40,0.00076442
41,41,0.000698419
41,42,0.000704799
41,43,0.00071975
41,44,0.000632548
41,45,0.000614127
41,46,0.000571991
41,47,0.000551509
41,48,0.000450332
41,49,0.000398734
41,50,0.000321975
41,51,0.000280667
41,52,0.000293893
41,53,0.000263799
41,54,0.000254646
41,55,0.00022553
41,56,0.000194659
41,57,0.000147338
41,58,0.000153652
41,59,0.000128102
41,60,8.59E-05
41,61,6.89E-05
41,62,6.79E-05
41,63,6.61E-05
41,64,4.01E-05
41,65,1.62E-05
41,66,1.86E-05
41,67,2.62E-05
41,68,2.88E-05
41,69,2.85E-05
41,70,8.54E-06
41,71,1.74E-07
41,72,0
41,73,0
41,74,0
41,75,0
41,76,0
41,77,0
41,78,0
41,79,0
41,80,0
41,81,0
41,82,0
41,83,0
41,84,0
41,85,0
41,86,0
41,87,0
41,88,0
41,89,0
42,0,0.00513971
42,1,0.00130069
42,2,0.00112989
42,3,0.000908539
42,4,0.000965
42,5,0.000941073
42,6,0.000765548
42,7,0.00073963
42,8,0.0008197
42,9,0.000865662
42,10,0.000811079
42,11,0.000916976
42,12,0.00092449
42,13,0.000959076
42,14,0.000932778
42,15,0.000924325
42,16,0.000939647
42,17,0.000933671
42,18,0.00094342
42,19,0.00084012
42,20,0.000869232
42,21,0.000903818
42,22,0.000857026
42,23,0.000862423
42,24,0.000855154
42,25,0.000859703
42,26,0.00087525
42,27,0.000787537
42,28,0.000840858
42,29,0.000809208
42,30,0.000792143
42,31,0.000789437
42,32,0.000848027
42,33,0.000852712
42,34,0.000855675
42,35,0.000796158
42,36,0.000802559
42,37,0.000798776
42,38,0.000833656
42,39,0.00084732
42,40,0.000835345
42,41,0.000782886
42,42,0.00070389
42,43,0.00074682
42,44,0.000768907
42,45,0.000628452
42,46,0.000576325
42,47,0.000512768
42,48,0.000470263
42,49,0.000407103
42,50,0.000375432
42,51,0.000288814
42,52,0.000259188
42,53,0.000269873
42,54,0.00027621
42,55,0.000257381
42,56,0.000227465
42,57,0.000185902
42,58,0.000158379
42,59,0.000123229
42,60,0.000113436
42,61,6.88E-05
42,62,5.64E-05
42,63,5.54E-05
42,64,4.28E-05
42,65,2.33E-05
42,66,1.86E-05
42,67,2.17E-05
42,68,2.82E-05
42,69,3.63E-05
42,70,1.20E-05
42,71,3.12E-07
42,72,0
42,73,0
42,74,0
42,75,0
42,76,0
42,77,0
42,78,0
42,79,0
42,80,0
42,81,0
42,82,0
42,83,0
42,84,0
42,85,0
42,86,0
42,87,0
42,88,0
42,89,0
43,0,0.00365423
43,1,0.00127339
43,2,0.00102243
43,3,0.00078288
43,4,0.000752906
43,5,0.000872359
43,6,0.000842712
43,7,0.000639377
43,8,0.000728076
43,9,0.000789912
43,10,0.000782904
43,11,0.000785837
43,12,0.00105947
43,13,0.000939559
43,14,0.00101276
43,15,0.00102578
43,16,0.000965706
43,17,0.000935269
43,18,0.00091616
43,19,0.00090672
43,20,0.000794432
43,21,0.000893919
43,22,0.000858925
43,23,0.00094192
43,24,0.00085047
43,25,0.000881486
43,26,0.000870312
43,27,0.000807722
43,28,0.000870033
43,29,0.000845929
43,30,0.000782342
43,31,0.000819282
43,32,0.000860744
43,33,0.000894518
43,34,0.000889247
43,35,0.000883527
43,36,0.000832731
43,37,0.000796598
43,38,0.000848513
43,39,0.000899576
43,40,0.000954267
43,41,0.00083254
43,42,0.000833516
43,43,0.000798728
43,44,0.000786009
43,45,0.000704288
43,46,0.000579878
43,47,0.000540157
43,48,0.000460685
43,49,0.000391416
43,50,0.000385752
43,51,0.000379208
43,52,0.00028697
43,53,0.000237645
43,54,0.000275218
43,55,0.000270192
43,56,0.000225523
43,57,0.000224832
43,58,0.00019425
43,59,0.000154263
43,60,0.000122938
43,61,8.83E-05
43,62,5.90E-05
43,63,5.02E-05
43,64,4.83E-05
43,65,2.76E-05
43,66,1.86E-05
43,67,2.45E-05
43,68,2.57E-05
43,69,2.25E-05
43,70,7.38E-06
43,71,0
43,72,0
43,73,0
43,74,0
43,75,0
43,76,0
43,77,0
43,78,0
43,79,0
43,80,0
43,81,0
43,82,0
43,83,0
43,84,0
43,85,0
43,86,0
43,87,0
43,88,0
43,89,0
44,0,0.00484557
44,1,0.00141377
44,2,0.00100621
44,3,0.00101898
44,4,0.000812686
44,5,0.000816861
44,6,0.000913453
44,7,0.000770884
44,8,0.000719692
44,9,0.000733705
44,10,0.000900074
44,11,0.000970749
44,12,0.000902821
44,13,0.000926591
44,14,0.000994161
44,15,0.000889065
44,16,0.000986566
44,17,0.00100077
44,18,0.000910117
44,19,0.000905495
44,20,0.00087828
44,21,0.000853201
44,22,0.0008748
44,23,0.000905181
44,24,0.00086388
44,25,0.000920951
44,26,0.00095245
44,27,0.000895747
44,28,0.000867858
44,29,0.000856398
44,30,0.000782621
44,31,0.000814784
44,32,0.000881966
44,33,0.000941603
44,34,0.000962155
44,35,0.00092212
44,36,0.000913335
44,37,0.000887686
44,38,0.000869594
44,39,0.000892903
44,40,0.000899314
44,41,0.00092417
44,42,0.000895347
44,43,0.000850775
44,44,0.000849966
44,45,0.000750152
44,46,0.0006277
44,47,0.000593653
44,48,0.000462228
44,49,0.000425074
44,50,0.000351876
44,51,0.000363684
44,52,0.000316188
44,53,0.000260814
44,54,0.0002289
44,55,0.000259735
44,56,0.00025022
44,57,0.000226145
44,58,0.00019725
44,59,0.000172161
44,60,0.000117668
44,61,8.48E-05
44,62,5.85E-05
44,63,4.61E-05
44,64,4.02E-05
44,65,3.88E-05
44,66,2.96E-05
44,67,2.30E-05
44,68,3.44E-05
44,69,2.69E-05
44,70,1.04E-05
44,71,9.90E-08
44,72,0
44,73,0
44,74,1.89E-06
44,75,0
44,76,0
44,77,0
44,78,0
44,79,0
44,80,0
44,81,0
44,82,0
44,83,0
44,84,0
44,85,0
44,86,0
44,87,0
44,88,0
44,89,0
45,0,0.00320776
45,1,0.00104899
45,2,0.00107455
45,3,0.000731734
45,4,0.000772508
45,5,0.000769878
45,6,0.001004
45,7,0.000868223
45,8,0.000729826
45,9,0.000726222
45,10,0.000738046
45,11,0.000905301
45,12,0.000885752
45,13,0.000992172
45,14,0.000895527
45,15,0.000941965
45,16,0.000882535
45,17,0.000967376
45,18,0.000940929
45,19,0.000899872
45,20,0.00095962
45,21,0.000882621
45,22,0.000877768
45,23,0.000908908
45,24,0.000853523
45,25,0.000865543
45,26,0.000916139
45,27,0.000992517
45,28,0.000947761
45,29,0.000966646
45,30,0.000916892
45,31,0.000887363
45,32,0.000853797
45,33,0.00093329
45,34,0.000940652
45,35,0.000965965
45,36,0.000922443
45,37,0.000936418
45,38,0.000912402
45,39,0.000886421
45,40,0.000992237
45,41,0.000931941
45,42,0.000899854
45,43,0.0009213
45,44,0.000846682
45,45,0.000741357
45,46,0.000697452
45,47,0.000578131
45,48,0.000509692
45,49,0.000469057
45,50,0.000397652
45,51,0.000370181
45,52,0.00033599
45,53,0.000309823
45,54,0.000293647
45,55,0.000282226
45,56,0.000232166
45,57,0.000225157
45,58,0.000232988
45,59,0.000185807
45,60,0.000132712
45,61,9.58E-05
45,62,7.31E-05
45,63,6.20E-05
45,64,4.97E-05
45,65,3.74E-05
45,66,3.05E-05
45,67,3.03E-05
45,68,2.81E-05
45,69,1.84E-05
45,70,1.24E-05
45,71,8.51E-07
45,72,0
45,73,6.61E-06
45,74,9.16E-06
45,75,2.70E-06
45,76,0
45,77,0
45,78,0
45,79,0
45,80,0
45,81,0
45,82,0
45,83,0
45,84,0
45,85,0
45,86,0
45,87,0
45,88,0
45,89,0
46,0,0.00367482
46,1,0.00105406
46,2,0.00109876
46,3,0.00119567
46,4,0.000808034
46,5,0.000720958
46,6,0.000969022
46,7,0.000877502
46,8,0.000866682
46,9,0.000796683
46,10,0.00071822
46,11,0.0008642
46,12,0.000888721
46,13,0.000886895
46,14,0.000877908
46,15,0.000919477
46,16,0.000864912
46,17,0.00100615
46,18,0.000918745
46,19,0.000995734
46,20,0.00092451
46,21,0.000929312
46,22,0.000962145
46,23,0.000829466
46,24,0.000902304
46,25,0.000912026
46,26,0.000929827
46,27,0.000949906
46,28,0.000914596
46,29,0.000967389
46,30,0.000941132
46,31,0.000923616
46,32,0.000886717
46,33,0.000965736
46,34,0.000934987
46,35,0.000910818
46,36,0.000912215
46,37,0.000931329
46,38,0.000893595
46,39,0.000906466
46,40,0.000923133
46,41,0.000863867
46,42,0.000864246
46,43,0.000892738
46,44,0.000887944
46,45,0.000768354
46,46,0.000733063
46,47,0.0006522
46,48,0.000522646
46,49,0.00042664
46,50,0.000365911
46,51,0.000363085
46,52,0.000345316
46,53,0.000326812
46,54,0.000276252
46,55,0.000261277
46,56,0.000252519
46,57,0.000235806
46,58,0.00021156
46,59,0.000199896
46,60,0.000151873
46,61,0.000105429
46,62,7.55E-05
46,63,7.63E-05
46,64,5.73E-05
46,65,5.10E-05
46,66,4.07E-05
46,67,3.71E-05
46,68,2.77E-05
46,69,2.79E-05
46,70,2.38E-05
46,71,1.95E-06
46,72,0
46,73,6.21E-06
46,74,2.20E-05
46,75,1.14E-05
46,76,0
46,77,0
46,78,0
46,79,0
46,80,0
46,81,0
46,82,0
46,83,0
46,84,0
46,85,0
46,86,0
46,87,0
46,88,0
46,89,0
47,0,0.00753099
47,1,0.00118772
47,2,0.00107792
47,3,0.00102877
47,4,0.00100519
47,5,0.000780566
47,6,0.000789503
47,7,0.000856635
47,8,0.000840393
47,9,0.000876212
47,10,0.000793938
47,11,0.000814933
47,12,0.000754658
47,13,0.000900719
47,14,0.000934562
47,15,0.000838617
47,16,0.000953335
47,17,0.00103704
47,18,0.000998141
47,19,0.000939958
47,20,0.000945721
47,21,0.000900078
47,22,0.00092016
47,23,0.000950353
47,24,0.000957724
47,25,0.000855729
47,26,0.000906586
47,27,0.00100898
47,28,0.000914947
47,29,0.000889525
47,30,0.000919593
47,31,0.000949803
47,32,0.000932548
47,33,0.000916334
47,34,0.000917406
47,35,0.000884198
47,36,0.000984548
47,37,0.00096107
47,38,0.000986423
47,39,0.000979141
47,40,0.00095304
47,41,0.000849949
47,42,0.000853876
47,43,0.000894344
47,44,0.000793411
47,45,0.000760747
47,46,0.000706722
47,47,0.000651275
47,48,0.000589537
47,49,0.000488759
47,50,0.00040129
47,51,0.000328678
47,52,0.000326433
47,53,0.000292802
47,54,0.000262283
47,55,0.000277572
47,56,0.000236668
47,57,0.000278227
47,58,0.000230843
47,59,0.000182335
47,60,0.000161661
47,61,0.000121392
47,62,8.70E-05
47,63,8.18E-05
47,64,7.77E-05
47,65,5.13E-05
47,66,3.04E-05
47,67,2.53E-05
47,68,2.20E-05
47,69,1.73E-05
47,70,9.33E-06
47,71,2.06E-06
47,72,2.82E-06
47,73,9.85E-06
47,74,3.27E-05
47,75,2.46E-05
47,76,0
47,77,0
47,78,0
47,79,0
47,80,0
47,81,0
47,82,0
47,83,0
47,84,0
47,85,0
47,86,0
47,87,0
47,88,0
47,89,0
48,0,0.00909307
48,1,0.00121883
48,2,0.00111599
48,3,0.000992579
48,4,0.000940068
48,5,0.000943408
48,6,0.000911131
48,7,0.000701961
48,8,0.000877797
48,9,0.000862218
48,10,0.000869245
48,11,0.000771649
48,12,0.000798174
48,13,0.000884239
48,14,0.000939457
48,15,0.000872517
48,16,0.000883403
48,17,0.000945703
48,18,0.0010364
48,19,0.00105726
48,20,0.00094171
48,21,0.0008682
48,22,0.000983434
48,23,0.000877604
48,24,0.00106084
48,25,0.000933618
48,26,0.00089013
48,27,0.000990108
48,28,0.00091117
48,29,0.000944954
48,30,0.000950329
48,31,0.000908571
48,32,0.000901092
48,33,0.00102641
48,34,0.000901338
48,35,0.000900555
48,36,0.000916724
48,37,0.00103375
48,38,0.000996222
48,39,0.000995691
48,40,0.000921719
48,41,0.000883507
48,42,0.000832044
48,43,0.0008573
48,44,0.000781869
48,45,0.000831494
48,46,0.00071064
48,47,0.000625415
48,48,0.000588281
48,49,0.000467721
48,50,0.000444551
48,51,0.000366768
48,52,0.000332217
48,53,0.000290631
48,54,0.000262476
48,55,0.000263047
48,56,0.000274095
48,57,0.000253936
48,58,0.000233516
48,59,0.000206914
48,60,0.000180796
48,61,0.000138955
48,62,0.000100456
48,63,9.87E-05
48,64,7.46E-05
48,65,5.77E-05
48,66,3.78E-05
48,67,2.19E-05
48,68,1.86E-05
48,69,2.82E-05
48,70,1.95E-05
48,71,6.02E-07
48,72,0
48,73,9.86E-06
48,74,3.10E-05
48,75,2.07E-05
48,76,0
48,77,0
48,78,0
48,79,0
48,80,0
48,81,0
48,82,0
48,83,0
48,84,0
48,85,0
48,86,0
48,87,0
48,88,0
48,89,0
49,0,0.00795389
49,1,0.00124539
49,2,0.00121607
49,3,0.000865818
49,4,0.000752882
49,5,0.000893861
49,6,0.00101754
49,7,0.00100546
49,8,0.00100985
49,9,0.000815886
49,10,0.000867524
49,11,0.000865595
49,12,0.000876556
49,13,0.000836888
49,14,0.000969868
49,15,0.00086876
49,16,0.000883538
49,17,0.000945616
49,18,0.00103652
49,19,0.00100707
49,20,0.000965978
49,21,0.000898296
49,22,0.00093677
49,23,0.000925907
49,24,0.00102655
49,25,0.00102331
49,26,0.000992704
49,27,0.000994376
49,28,0.000903497
49,29,0.000883748
49,30,0.000970592
49,31,0.000975022
49,32,0.000913679
49,33,0.00100977
49,34,0.00093019
49,35,0.000923027
49,36,0.000925667
49,37,0.000966042
49,38,0.00101964
49,39,0.000908174
49,40,0.000996716
49,41,0.000975654
49,42,0.00086999
49,43,0.000896977
49,44,0.000827353
49,45,0.000809605
49,46,0.000691596
49,47,0.000633131
49,48,0.000553047
49,49,0.000507241
49,50,0.000459865
49,51,0.000436352
49,52,0.000373279
49,53,0.000326445
49,54,0.00029353
49,55,0.000303167
49,56,0.000273302
49,57,0.000256477
49,58,0.000248195
49,59,0.000245412
49,60,0.000187056
49,61,0.000132053
49,62,0.000103193
49,63,9.31E-05
49,64,7.08E-05
49,65,6.23E-05
49,66,3.74E-05
49,67,2.41E-05
49,68,1.52E-05
49,69,2.90E-05
49,70,2.22E-05
49,71,2.88E-06
49,72,4.59E-07
49,73,9.57E-06
49,74,4.48E-05
49,75,2.19E-05
49,76,0
49,77,0
49,78,0
49,79,0
49,80,0
49,81,0
49,82,0
49,83,0
49,84,0
49,85,0
49,86,0
49,87,0
49,88,0
49,89,0
50,0,0.00561219
50,1,0.000920966
50,2,0.000915444
50,3,0.000887472
50,4,0.000678132
50,5,0.000800481
50,6,0.000886207
50,7,0.000967765
50,8,0.000962385
50,9,0.000829933
50,10,0.000965576
50,11,0.000928974
50,12,0.00106721
50,13,0.000935512
50,14,0.000962171
50,15,0.000961968
50,16,0.000954049
50,17,0.000956572
50,18,0.000997665
50,19,0.000994347
50,20,0.000863855
50,21,0.000878001
50,22,0.000862533
50,23,0.000914064
50,24,0.000943915
50,25,0.00102726
50,26,0.000971383
50,27,0.000997146
50,28,0.000919303
50,29,0.000937186
50,30,0.000892264
50,31,0.000937753
50,32,0.000989233
50,33,0.00101896
50,34,0.000975651
50,35,0.000952633
50,36,0.000926778
50,37,0.000963397
50,38,0.000968717
50,39,0.00092107
50,40,0.000939637
50,41,0.000948714
50,42,0.000916
50,43,0.000907592
50,44,0.00082474
50,45,0.000841998
50,46,0.000758979
50,47,0.000653693
50,48,0.00061664
50,49,0.000540016
50,50,0.000477483
50,51,0.000446535
50,52,0.000419536
50,53,0.000389582
50,54,0.000359358
50,55,0.000323774
50,56,0.000324385
50,57,0.000298055
50,58,0.000274588
50,59,0.000295119
50,60,0.000210729
50,61,0.000138849
50,62,0.000100615
50,63,8.23E-05
50,64,6.40E-05
50,65,7.84E-05
50,66,5.55E-05
50,67,3.39E-05
50,68,2.71E-05
50,69,1.97E-05
50,70,1.78E-05
50,71,5.59E-06
50,72,0
50,73,1.05E-05
50,74,4.79E-05
50,75,1.17E-05
50,76,0
50,77,0
50,78,0
50,79,0
50,80,0
50,81,0
50,82,0
50,83,0
50,84,0
50,85,0
50,86,0
50,87,0
50,88,0
50,89,0
51,0,0.00525398
51,1,0.00154976
51,2,0.00115938
51,3,0.000922789
51,4,0.000737678
51,5,0.000770376
51,6,0.000995993
51,7,0.000794508
51,8,0.000844301
51,9,0.000788613
51,10,0.000795231
51,11,0.000990932
51,12,0.00105477
51,13,0.0010188
51,14,0.00100568
51,15,0.00111062
51,16,0.00105412
51,17,0.000995569
51,18,0.000978898
51,19,0.00105107
51,20,0.000958944
51,21,0.000865506
51,22,0.000945852
51,23,0.000983457
51,24,0.00104331
51,25,0.000959431
51,26,0.000955444
51,27,0.000929635
51,28,0.0010002
51,29,0.00104371
51,30,0.000966668
51,31,0.000992011
51,32,0.000997954
51,33,0.00105704
51,34,0.00105046
51,35,0.00103297
51,36,0.00102318
51,37,0.00104761
51,38,0.00100127
51,39,0.000962239
51,40,0.000958085
51,41,0.000903964
51,42,0.000921902
51,43,0.000929444
51,44,0.000849336
51,45,0.000855527
51,46,0.000775052
51,47,0.000672268
51,48,0.00062253
51,49,0.000573282
51,50,0.000509557
51,51,0.000441109
51,52,0.000409943
51,53,0.000454912
51,54,0.000411871
51,55,0.000388726
51,56,0.000405552
51,57,0.000353689
51,58,0.000326586
51,59,0.000307621
51,60,0.000249687
51,61,0.000188292
51,62,9.75E-05
51,63,9.60E-05
51,64,7.16E-05
51,65,5.64E-05
51,66,5.08E-05
51,67,3.35E-05
51,68,3.08E-05
51,69,1.85E-05
51,70,1.05E-05
51,71,5.53E-06
51,72,7.00E-07
51,73,4.70E-06
51,74,5.26E-05
51,75,1.89E-05
51,76,0
51,77,0
51,78,0
51,79,0
51,80,0
51,81,0
51,82,0
51,83,0
51,84,0
51,85,0
51,86,0
51,87,0
51,88,0
51,89,0
52,0,0.00621784
52,1,0.000910784
52,2,0.00109061
52,3,0.000842322
52,4,0.000857677
52,5,0.000783093
52,6,0.000786065
52,7,0.000968731
52,8,0.000880908
52,9,0.000994468
52,10,0.000820096
52,11,0.000846509
52,12,0.000905258
52,13,0.000923372
52,14,0.000912546
52,15,0.00107697
52,16,0.00109593
52,17,0.00105644
52,18,0.000964671
52,19,0.000996147
52,20,0.000981198
52,21,0.00101361
52,22,0.000946126
52,23,0.00105203
52,24,0.00100265
52,25,0.000997371
52,26,0.000990768
52,27,0.000982624
52,28,0.00103968
52,29,0.00109397
52,30,0.00100081
52,31,0.00100614
52,32,0.0010398
52,33,0.00104238
52,34,0.00107518
52,35,0.00107345
52,36,0.00113336
52,37,0.00105825
52,38,0.000998019
52,39,0.000993381
52,40,0.00100604
52,41,0.00104645
52,42,0.0010131
52,43,0.000948385
52,44,0.00091573
52,45,0.000794782
52,46,0.000781855
52,47,0.000746734
52,48,0.0006481
52,49,0.000597686
52,50,0.000544314
52,51,0.000448908
52,52,0.000443866
52,53,0.000402204
52,54,0.000410532
52,55,0.000414397
52,56,0.000391404
52,57,0.000331249
52,58,0.000375821
52,59,0.000318449
52,60,0.000282007
52,61,0.00020489
52,62,0.000132016
52,63,0.000117867
52,64,7.84E-05
52,65,7.67E-05
52,66,5.38E-05
52,67,4.03E-05
52,68,3.37E-05
52,69,1.94E-05
52,70,7.80E-06
52,71,5.09E-06
52,72,4.32E-07
52,73,1.11E-06
52,74,6.34E-06
52,75,7.84E-06
52,76,0
52,77,0
52,78,0
52,79,0
52,80,0
52,81,0
52,82,0
52,83,0
52,84,0
52,85,0
52,86,0
52,87,0
52,88,0
52,89,0
53,0,0.00504458
53,1,0.00129334
53,2,0.00100235
53,3,0.000961395
53,4,0.000846142
53,5,0.000938679
53,6,0.000979508
53,7,0.000891237
53,8,0.000975879
53,9,0.000876926
53,10,0.000898636
53,11,0.000940937
53,12,0.00101524
53,13,0.00107158
53,14,0.00106855
53,15,0.00110013
53,16,0.00102403
53,17,0.00107068
53,18,0.00103989
53,19,0.00106028
53,20,0.00110912
53,21,0.000984654
53,22,0.00110302
53,23,0.00108472
53,24,0.00102802
53,25,0.00101931
53,26,0.00101608
53,27,0.000972905
53,28,0.0010091
53,29,0.00109012
53,30,0.00114242
53,31,0.00110171
53,32,0.00109246
53,33,0.00116128
53,34,0.00112899
53,35,0.00108645
53,36,0.00101695
53,37,0.00105987
53,38,0.000977908
53,39,0.0011288
53,40,0.00105838
53,41,0.00096917
53,42,0.00106773
53,43,0.00103653
53,44,0.00088274
53,45,0.000848617
53,46,0.000744139
53,47,0.000762437
53,48,0.000731689
53,49,0.000618355
53,50,0.000548524
53,51,0.000508167
53,52,0.000462264
53,53,0.000442501
53,54,0.000454374
53,55,0.000379231
53,56,0.00042095
53,57,0.000371036
53,58,0.000343238
53,59,0.000338493
53,60,0.0003123
53,61,0.00020407
53,62,0.000191221
53,63,0.000140847
53,64,0.000125833
53,65,0.000120309
53,66,7.19E-05
53,67,5.71E-05
53,68,4.46E-05
53,69,3.11E-05
53,70,1.30E-05
53,71,5.96E-06
53,72,1.02E-06
53,73,8.94E-07
53,74,8.15E-06
53,75,1.49E-06
53,76,0
53,77,0
53,78,0
53,79,0
53,80,0
53,81,0
53,82,0
53,83,0
53,84,0
53,85,0
53,86,0
53,87,0
53,88,0
53,89,0
54,0,0.00475949
54,1,0.00158665
54,2,0.00120883
54,3,0.00104036
54,4,0.000822657
54,5,0.000868646
54,6,0.000887688
54,7,0.000898677
54,8,0.000892231
54,9,0.000837068
54,10,0.000884105
54,11,0.000972328
54,12,0.00100275
54,13,0.000979912
54,14,0.00104041
54,15,0.00103628
54,16,0.00110081
54,17,0.00109742
54,18,0.00108758
54,19,0.00112345
54,20,0.0011069
54,21,0.00104333
54,22,0.00120147
54,23,0.00106902
54,24,0.00103963
54,25,0.00103294
54,26,0.00105917
54,27,0.00103696
54,28,0.00102034
54,29,0.00104603
54,30,0.00102407
54,31,0.00105072
54,32,0.00108669
54,33,0.00115843
54,34,0.00113926
54,35,0.00111798
54,36,0.00105615
54,37,0.00104623
54,38,0.00110586
54,39,0.00116715
54,40,0.00105917
54,41,0.000986184
54,42,0.00110254
54,43,0.00101653
54,44,0.000990512
54,45,0.000893051
54,46,0.000787532
54,47,0.000753174
54,48,0.000672349
54,49,0.000642883
54,50,0.000555519
54,51,0.000525568
54,52,0.00050698
54,53,0.000509763
54,54,0.000474098
54,55,0.000484353
54,56,0.000432927
54,57,0.000420256
54,58,0.000394531
54,59,0.000347349
54,60,0.000323142
54,61,0.000248408
54,62,0.000174577
54,63,0.000146292
54,64,0.000140287
54,65,0.000127385
54,66,8.08E-05
54,67,8.59E-05
54,68,5.30E-05
54,69,3.85E-05
54,70,1.09E-05
54,71,2.96E-06
54,72,1.69E-07
54,73,0
54,74,4.68E-07
54,75,3.61E-07
54,76,0
54,77,0
54,78,0
54,79,0
54,80,0
54,81,0
54,82,0
54,83,0
54,84,0
54,85,0
54,86,0
54,87,0
54,88,0
54,89,0
55,0,0.00485532
55,1,0.00138685
55,2,0.00122614
55,3,0.0010876
55,4,0.000881214
55,5,0.000814656
55,6,0.000807157
55,7,0.000920682
55,8,0.000839012
55,9,0.000751972
55,10,0.000823818
55,11,0.000888229
55,12,0.000986035
55,13,0.000997553
55,14,0.00104984
55,15,0.00106626
55,16,0.00106387
55,17,0.00111099
55,18,0.00109758
55,19,0.00112392
55,20,0.00118619
55,21,0.00102793
55,22,0.00119813
55,23,0.00122533
55,24,0.00109677
55,25,0.00100938
55,26,0.00099894
55,27,0.00107612
55,28,0.00110975
55,29,0.00109396
55,30,0.00108865
55,31,0.00107975
55,32,0.00104667
55,33,0.00106003
55,34,0.0010725
55,35,0.00110966
55,36,0.00109205
55,37,0.00106063
55,38,0.00113949
55,39,0.00111592
55,40,0.00108698
55,41,0.00102882
55,42,0.000975085
55,43,0.000907145
55,44,0.000974857
55,45,0.000932347
55,46,0.000833175
55,47,0.000733079
55,48,0.000694655
55,49,0.000598457
55,50,0.000522087
55,51,0.000545642
55,52,0.00054265
55,53,0.000513124
55,54,0.000521836
55,55,0.000551589
55,56,0.000532334
55,57,0.000465759
55,58,0.000461164
55,59,0.000421605
55,60,0.000373176
55,61,0.0002558
55,62,0.000196327
55,63,0.00014879
55,64,0.000126826
55,65,0.000108162
55,66,0.000106017
55,67,8.73E-05
55,68,8.03E-05
55,69,4.05E-05
55,70,7.42E-06
55,71,1.80E-06
55,72,3.26E-07
55,73,0
55,74,0
55,75,0
55,76,0
55,77,0
55,78,0
55,79,0
55,80,0
55,81,0
55,82,0
55,83,0
55,84,0
55,85,0
55,86,0
55,87,0
55,88,0
55,89,0
56,0,0.00874307
56,1,0.00161724
56,2,0.00139283
56,3,0.00130035
56,4,0.00120138
56,5,0.00103407
56,6,0.000868334
56,7,0.000769234
56,8,0.00106645
56,9,0.00096902
56,10,0.000934133
56,11,0.000910916
56,12,0.000959054
56,13,0.00102013
56,14,0.0010292
56,15,0.00100917
56,16,0.0010284
56,17,0.0010514
56,18,0.00106707
56,19,0.00114486
56,20,0.00100725
56,21,0.000987816
56,22,0.00113527
56,23,0.00115352
56,24,0.00104833
56,25,0.00106919
56,26,0.00107733
56,27,0.00109987
56,28,0.00106731
56,29,0.00107403
56,30,0.00116323
56,31,0.00108505
56,32,0.00110979
56,33,0.00105627
56,34,0.0011859
56,35,0.00109173
56,36,0.00108413
56,37,0.00112761
56,38,0.0010888
56,39,0.00111796
56,40,0.00105757
56,41,0.00111294
56,42,0.00102703
56,43,0.000963682
56,44,0.000952442
56,45,0.000932913
56,46,0.000945733
56,47,0.000813489
56,48,0.000707561
56,49,0.000648064
56,50,0.000590689
56,51,0.00054673
56,52,0.00057829
56,53,0.000546821
56,54,0.000571044
56,55,0.000549459
56,56,0.00051932
56,57,0.000520677
56,58,0.000442833
56,59,0.000458719
56,60,0.000412483
56,61,0.000290953
56,62,0.000204072
56,63,0.000155996
56,64,0.000130503
56,65,0.000123835
56,66,0.000100488
56,67,9.97E-05
56,68,8.72E-05
56,69,3.86E-05
56,70,9.27E-06
56,71,1.50E-06
56,72,5.15E-07
56,73,0
56,74,0
56,75,0
56,76,0
56,77,0
56,78,0
56,79,0
56,80,0
56,81,0
56,82,0
56,83,0
56,84,0
56,85,0
56,86,0
56,87,0
56,88,0
56,89,0
57,0,0.00549083
57,1,0.00122773
57,2,0.000954325
57,3,0.0011499
57,4,0.000979256
57,5,0.000961708
57,6,0.000875936
57,7,0.000799141
57,8,0.000879999
57,9,0.000991257
57,10,0.000929271
57,11,0.000933199
57,12,0.00103726
57,13,0.00113069
57,14,0.000995029
57,15,0.00102928
57,16,0.00100553
57,17,0.00107395
57,18,0.00111482
57,19,0.00102423
57,20,0.00102039
57,21,0.000972325
